,Geohash,Latitude,Longitude,Tanggal
373,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-10-14
374,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
375,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
376,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
377,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
378,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
379,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
380,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
381,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
382,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
383,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
384,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
385,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
386,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
387,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
388,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
389,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
390,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
391,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
392,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
393,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
394,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
395,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
396,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
397,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
398,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
399,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
400,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
401,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
402,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
403,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
404,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
405,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
406,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
407,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
408,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
409,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
410,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
411,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
412,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
413,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
414,qr6q1vsm8y,-3.132871091365814,104.4968408346176,2019-10-14
415,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
416,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
417,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
418,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
419,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
420,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
421,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
422,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
423,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
424,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
425,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
426,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
427,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
428,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
429,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
430,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
431,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
432,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
433,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
434,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
435,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
436,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
437,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
438,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
439,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
440,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
441,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
442,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-10-14
443,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-10-14
444,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-10-14
445,qrbr5rdj75,-0.1336625218391418,101.747265458107,2019-10-14
446,qr4rtw1c2b,-4.273464381694794,104.65820252895357,2019-10-14
447,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
448,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
449,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-10-14
450,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-10-14
451,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
452,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
453,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
454,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
455,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
456,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
457,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
458,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
459,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
460,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
461,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
462,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-10-14
463,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
464,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
465,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
466,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
467,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
468,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
469,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
470,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
471,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
472,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
473,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
474,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
475,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
476,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
477,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
478,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
479,qrbqfn0dvw,-0.1862606406211853,101.69038116931917,2019-10-14
480,qrchsqf10p,-0.5779436230659485,102.84576952457428,2019-10-14
481,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
482,w0qdfzgkkc,1.9329580664634705,99.26614701747894,2019-10-14
483,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
484,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
485,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
486,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
487,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
488,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
489,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
490,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
491,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
492,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
493,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
494,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-10-14
495,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
496,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
497,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
498,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
499,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
500,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
501,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
502,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
503,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
504,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
505,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
506,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
507,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
508,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
509,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
510,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
511,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
512,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
513,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
514,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
515,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
516,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
517,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
518,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
519,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
520,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
521,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
522,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
523,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
524,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
525,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
526,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
527,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
528,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
529,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
530,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
531,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
532,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
533,qrekzd675g,-1.9646456837654116,106.15315854549408,2019-10-14
534,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
535,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
536,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
537,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
538,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
539,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
540,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
541,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
542,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
543,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
544,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
545,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
546,w0qdfzgkkc,1.9329580664634705,99.26614701747894,2019-10-14
547,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
548,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
549,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
550,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
551,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
552,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
553,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
554,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
555,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
556,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
557,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
558,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
559,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
560,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
561,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
562,qr6q1vsm8y,-3.132871091365814,104.4968408346176,2019-10-14
563,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
564,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
565,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
566,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
567,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
568,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
569,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
570,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
571,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
572,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
573,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
574,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
575,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
576,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
577,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
578,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
579,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
580,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
581,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
582,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
583,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
584,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
585,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
586,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
587,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
588,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
589,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
590,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
591,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
592,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
593,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
594,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
595,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
596,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
597,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
598,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
599,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
600,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
601,w0qdfzgkkc,1.9329580664634705,99.26614701747894,2019-10-14
602,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
603,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
604,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
605,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
606,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
607,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
608,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
609,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
610,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
611,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
612,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
613,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
614,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
615,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
616,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
617,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
618,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
619,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
620,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
621,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
622,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
623,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
624,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
625,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
626,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
627,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
628,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
629,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
630,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
631,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
632,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
633,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
634,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
635,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
636,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
637,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
638,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
639,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-14
640,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
641,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
642,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
643,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
644,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
645,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
646,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
647,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
648,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
649,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-14
650,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
651,w0qdfzgkkc,1.9329580664634705,99.26614701747894,2019-10-14
652,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
653,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-14
654,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-14
655,qr6q1vsm8y,-3.132871091365814,104.4968408346176,2019-10-14
656,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-15
657,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-15
658,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
659,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
660,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
661,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
662,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
663,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
664,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
665,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
666,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
667,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
668,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-15
669,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
670,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-15
671,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
672,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
673,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-15
674,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
675,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
676,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
677,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
678,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
679,w0qdfzgkkc,1.9329580664634705,99.26614701747894,2019-10-15
680,qr6q1vsm8y,-3.132871091365814,104.4968408346176,2019-10-15
681,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
682,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-15
683,qrb7s3x5jz,-0.7822206616401672,101.79819524288176,2019-10-15
684,qrc6e50zw5,-0.9490111470222472,103.14094126224518,2019-10-15
685,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
686,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
687,qr9jy1sszf,-1.7926892638206482,102.9264396429062,2019-10-15
688,qr7xc6rd1n,-2.843707501888275,106.23715460300446,2019-10-15
